7,32,20,436
x,y,z
0.615315,-0.128713,3.138
0.625221,-0.12899,3.145
0.633955,-0.129021,3.146
0.643918,-0.129297,3.153
0.653918,-0.129574,3.16
0.667308,-0.130506,3.183
0.559155,-0.140381,3.207
0.567871,-0.14037,3.207
0.574607,-0.139878,3.196
0.581099,-0.139342,3.184
0.587525,-0.138806,3.172
0.593884,-0.138271,3.16
0.600748,-0.137866,3.151
0.608914,-0.137768,3.149
0.617265,-0.137713,3.148
0.626205,-0.137789,3.15
0.635355,-0.13791,3.153
0.64595,-0.138336,3.163
0.657011,-0.13885,3.175
0.672957,-0.140369,3.21
0.559667,-0.149276,3.21
0.56963,-0.14959,3.217
0.576214,-0.149021,3.205
0.583643,-0.148684,3.198
0.589366,-0.147929,3.182
0.59594,-0.147406,3.171
0.602452,-0.146883,3.16
0.610257,-0.146686,3.156
0.61843,-0.146581,3.154
0.627187,-0.146616,3.155
0.636956,-0.146883,3.161
0.64798,-0.147429,3.173
0.660931,-0.148393,3.194
0.558784,-0.157793,3.205
0.570504,-0.158618,3.222
0.57854,-0.158409,3.218
0.585822,-0.158003,3.21
0.591762,-0.157253,3.195
0.597432,-0.156453,3.179
0.604156,-0.155949,3.169
0.611598,-0.155641,3.163
0.620379,-0.155678,3.164
0.629163,-0.155715,3.165
0.640168,-0.156293,3.177
0.651848,-0.157018,3.192
0.507734,-0.156224,3.006
0.559121,-0.166646,3.207
0.570669,-0.167464,3.223
0.578348,-0.16714,3.217
0.586357,-0.16692,3.213
0.593417,-0.166439,3.204
0.600426,-0.165959,3.195
0.606241,-0.165167,3.18
0.613906,-0.164894,3.175
0.622327,-0.16483,3.174
0.632132,-0.165128,3.18
0.643379,-0.16579,3.193
0.654899,-0.166504,3.207
0.387775,-0.1658,3.028
0.392237,-0.164202,2.999
0.398809,-0.163535,2.987
0.496391,-0.163403,2.987
0.507554,-0.164376,3.005
0.563641,-0.176821,3.233
0.572958,-0.176972,3.236
0.578874,-0.176084,3.22
0.585979,-0.175579,3.211
0.593589,-0.175237,3.205
0.601352,-0.17495,3.2
0.608325,-0.174445,3.191
0.616407,-0.174267,3.188
0.625451,-0.174363,3.19
0.635697,-0.174786,3.198
0.646589,-0.175374,3.209
0.656518,-0.175687,3.215
0.393273,-0.172856,3.007
0.399599,-0.172041,2.993
0.405712,-0.171168,2.978
0.412575,-0.17064,2.969
0.476916,-0.170433,2.967
0.487275,-0.171225,2.981
0.497044,-0.171787,2.991
0.507541,-0.172579,3.005
0.522919,-0.174978,3.047
0.567114,-0.186794,3.253
0.575246,-0.186551,3.249
0.579759,-0.185159,3.225
0.586148,-0.184398,3.212
0.59339,-0.183925,3.204
0.602466,-0.184026,3.206
0.610598,-0.183839,3.203
0.619293,-0.183825,3.203
0.627985,-0.183811,3.203
0.638664,-0.18437,3.213
0.648791,-0.184757,3.22
0.658138,-0.184914,3.223
0.393655,-0.181252,3.01
0.400256,-0.180518,2.998
0.406382,-0.179604,2.983
0.41312,-0.17899,2.973
0.419943,-0.178437,2.964
0.427727,-0.178305,2.962
0.435204,-0.178053,2.958
0.443408,-0.178101,2.959
0.451615,-0.178149,2.96
0.460137,-0.178318,2.963
0.468041,-0.178245,2.962
0.477064,-0.178594,2.968
0.486772,-0.179183,2.978
0.496865,-0.179892,2.99
0.507698,-0.180841,3.006
0.522562,-0.183174,3.045
0.565705,-0.195191,3.245
0.577533,-0.196199,3.262
0.582441,-0.194861,3.24
0.588323,-0.193884,3.224
0.595042,-0.193208,3.213
0.603579,-0.193133,3.212
0.611728,-0.192938,3.209
0.620825,-0.193043,3.211
0.630127,-0.193209,3.214
0.640637,-0.193734,3.223
0.651194,-0.19426,3.232
0.66139,-0.194665,3.239
0.394036,-0.189663,3.013
0.400645,-0.188896,3.001
0.406916,-0.188004,2.987
0.413525,-0.187299,2.976
0.420357,-0.186721,2.967
0.42786,-0.186457,2.963
0.43534,-0.186193,2.959
0.443695,-0.186307,2.961
0.451908,-0.186357,2.962
0.460435,-0.186533,2.965
0.468029,-0.186332,2.962
0.477051,-0.186696,2.968
0.486432,-0.187186,2.976
0.496686,-0.18799,2.989
0.508191,-0.189235,3.009
0.566388,-0.204298,3.249
0.57805,-0.205289,3.265
0.584763,-0.204519,3.253
0.591775,-0.203875,3.243
0.598361,-0.203106,3.231
0.606007,-0.202713,3.225
0.613428,-0.202257,3.218
0.622743,-0.20243,3.221
0.631876,-0.20254,3.223
0.64241,-0.20309,3.232
0.65279,-0.203577,3.24
0.663007,-0.204,3.247
0.4005,-0.197028,3
0.40704,-0.196228,2.988
0.413652,-0.195493,2.977
0.420769,-0.195021,2.97
0.42828,-0.194746,2.966
0.435621,-0.194405,2.961
0.443533,-0.194326,2.96
0.451132,-0.194116,2.957
0.459956,-0.194431,2.962
0.468016,-0.194418,2.962
0.47736,-0.194929,2.97
0.486582,-0.195375,2.977
0.497004,-0.19628,2.991
0.50919,-0.197841,3.015
0.567767,-0.213689,3.257
0.579273,-0.214657,3.272
0.586725,-0.214117,3.264
0.593949,-0.21351,3.255
0.601678,-0.213101,3.249
0.609373,-0.212691,3.243
0.616462,-0.212084,3.234
0.624853,-0.211937,3.232
0.634017,-0.212051,3.234
0.643984,-0.212428,3.24
0.654587,-0.213002,3.249
0.665033,-0.213509,3.257
0.396366,-0.207355,3.031
0.400755,-0.205358,3.002
0.407164,-0.204456,2.989
0.413639,-0.203623,2.977
0.42104,-0.203268,2.972
0.428412,-0.202913,2.967
0.435902,-0.202626,2.963
0.443669,-0.202476,2.961
0.451271,-0.202257,2.958
0.460253,-0.202654,2.964
0.46895,-0.202913,2.968
0.478953,-0.203719,2.98
0.488693,-0.204389,2.99
0.498486,-0.205058,3
0.510358,-0.206547,3.022
0.569668,-0.223328,3.268
0.581204,-0.224336,3.283
0.588506,-0.223705,3.274
0.59594,-0.223142,3.266
0.603514,-0.222646,3.259
0.611423,-0.222288,3.254
0.618923,-0.221793,3.247
0.626963,-0.221503,3.243
0.635568,-0.221417,3.242
0.645359,-0.221741,3.247
0.655577,-0.222202,3.254
0.401142,-0.21377,3.005
0.407968,-0.213045,2.995
0.414321,-0.212107,2.982
0.421452,-0.211596,2.975
0.428543,-0.211085,2.968
0.436036,-0.210787,2.964
0.443955,-0.210701,2.963
0.451868,-0.210616,2.962
0.46086,-0.211029,2.968
0.469884,-0.211441,2.974
0.479742,-0.212208,2.985
0.489659,-0.212975,2.996
0.499135,-0.213529,3.004
0.510849,-0.215006,3.025
0.570872,-0.232742,3.275
0.582073,-0.233648,3.288
0.589568,-0.233063,3.28
0.596835,-0.232406,3.271
0.604237,-0.23182,3.263
0.611594,-0.231234,3.255
0.619668,-0.230932,3.251
0.627913,-0.230701,3.248
0.636923,-0.230755,3.249
0.646732,-0.231092,3.254
0.657574,-0.231784,3.264
0.402731,-0.222862,3.017
0.40918,-0.221888,3.004
0.415419,-0.22084,2.99
0.422146,-0.220088,2.98
0.429107,-0.219483,2.972
0.43661,-0.219173,2.968
0.44454,-0.219085,2.967
0.452921,-0.219218,2.969
0.461932,-0.219646,2.975
0.470659,-0.219927,2.979
0.480048,-0.220502,2.987
0.489807,-0.221225,2.997
0.498954,-0.221652,3.003
0.510327,-0.223039,3.022
0.5719,-0.242119,3.281
0.583471,-0.243208,3.296
0.591707,-0.242895,3.292
0.599372,-0.242361,3.285
0.606071,-0.241457,3.273
0.612704,-0.240554,3.261
0.620794,-0.24024,3.257
0.629054,-0.240001,3.254
0.638473,-0.240203,3.257
0.648304,-0.240553,3.262
0.658966,-0.241198,3.271
0.403651,-0.231636,3.024
0.409847,-0.230473,3.009
0.415822,-0.229233,2.993
0.422557,-0.228453,2.983
0.429525,-0.227826,2.975
0.43689,-0.227428,2.97
0.444675,-0.22726,2.968
0.453059,-0.227398,2.97
0.461917,-0.227765,2.975
0.470011,-0.22775,2.975
0.47939,-0.228347,2.983
0.488974,-0.22902,2.992
0.498772,-0.229769,3.002
0.510648,-0.231436,3.024
0.572405,-0.251299,3.284
0.58363,-0.252275,3.297
0.592048,-0.252027,3.294
0.600266,-0.251702,3.29
0.607534,-0.250995,3.281
0.614752,-0.250288,3.272
0.622872,-0.249963,3.268
0.630775,-0.249561,3.263
0.640218,-0.249771,3.266
0.65067,-0.250364,3.274
0.661767,-0.251186,3.285
0.405105,-0.240764,3.035
0.410514,-0.239084,3.014
0.416502,-0.2378,2.998
0.422967,-0.236833,2.986
0.429799,-0.236104,2.977
0.436875,-0.235534,2.97
0.44451,-0.235281,2.967
0.452891,-0.235424,2.969
0.461591,-0.235725,2.973
0.469996,-0.235868,2.975
0.479053,-0.236327,2.981
0.488631,-0.237024,2.99
0.498921,-0.238038,3.003
0.511645,-0.240161,3.03
0.574653,-0.261287,3.297
0.584674,-0.261743,3.303
0.593108,-0.261486,3.3
0.601341,-0.26115,3.296
0.608626,-0.260417,3.287
0.616048,-0.259764,3.279
0.624187,-0.259427,3.275
0.632882,-0.259329,3.274
0.642747,-0.259705,3.279
0.653233,-0.260318,3.287
0.663761,-0.260932,3.295
0.406158,-0.249706,3.043
0.41118,-0.247722,3.019
0.416764,-0.246147,3
0.422669,-0.244819,2.984
0.429495,-0.244065,2.975
0.436712,-0.243557,2.969
0.444794,-0.243541,2.969
0.452875,-0.243525,2.969
0.46173,-0.243919,2.974
0.470137,-0.244067,2.976
0.479357,-0.244624,2.983
0.488614,-0.245181,2.99
0.499569,-0.246558,3.007
0.514329,-0.249738,3.046
0.617343,-0.269278,3.286
0.62531,-0.268848,3.281
0.634795,-0.269073,3.284
0.406143,-0.258012,3.043
0.411301,-0.256046,3.02
0.416888,-0.25442,3.001
0.422795,-0.253048,2.985
0.429912,-0.252438,2.978
0.437432,-0.252083,2.974
0.445377,-0.251982,2.973
0.453468,-0.251965,2.973
0.462179,-0.252287,2.977
0.47091,-0.252609,2.981
0.479983,-0.253101,2.987
0.489087,-0.253591,2.993
0.500216,-0.255099,3.011
0.404793,-0.265442,3.033
0.410468,-0.263763,3.014
0.416594,-0.262434,2.999
0.42292,-0.261281,2.986
0.430473,-0.260914,2.982
0.438445,-0.26081,2.981
0.446109,-0.260531,2.978
0.454062,-0.260426,2.977
0.462473,-0.260584,2.979
0.471367,-0.261003,2.984
0.480448,-0.26151,2.99
0.49005,-0.26228,2.999
0.501859,-0.264185,3.021
0.403976,-0.273177,3.027
0.409771,-0.271537,3.009
0.416439,-0.270527,2.998
0.42347,-0.269789,2.99
0.431467,-0.269681,2.989
0.439163,-0.269394,2.986
0.446841,-0.269106,2.983
0.455112,-0.269178,2.984
0.463231,-0.26916,2.984
0.471823,-0.269413,2.987
0.480429,-0.269665,2.99
0.490685,-0.270819,3.003
0.503169,-0.273145,3.029
0.403159,-0.280879,3.021
0.409618,-0.279654,3.008
0.416561,-0.2788,2.999
0.423736,-0.278132,2.992
0.431594,-0.277929,2.99
0.439145,-0.277539,2.986
0.446973,-0.277335,2.984
0.455246,-0.27741,2.985
0.463368,-0.277392,2.985
0.471962,-0.277652,2.988
0.480732,-0.278005,2.992
0.49132,-0.27938,3.007
0.503814,-0.281776,3.033
0.403008,-0.289025,3.02
0.409737,-0.287955,3.009
0.416265,-0.28679,2.997
0.423435,-0.286102,2.99
0.431143,-0.285797,2.987
0.439127,-0.285684,2.986
0.447105,-0.28557,2.985
0.45538,-0.285647,2.986
0.46397,-0.285915,2.989
0.472891,-0.286374,2.994
0.481998,-0.286929,3
0.492444,-0.288248,3.014
0.505123,-0.29081,3.041
0.403124,-0.297362,3.021
0.409992,-0.29636,3.011
0.416109,-0.294866,2.996
0.423134,-0.294061,2.988
0.430836,-0.293747,2.985
0.439109,-0.293827,2.986
0.447086,-0.29371,2.985
0.455209,-0.293691,2.985
0.463951,-0.294065,2.989
0.473346,-0.294833,2.997
0.482782,-0.2956,3.005
0.493077,-0.296859,3.018
0.505269,-0.299199,3.042
0.397752,-0.307846,3.043
0.403373,-0.305805,3.023
0.409701,-0.30437,3.009
0.415535,-0.302633,2.992
0.422691,-0.301906,2.985
0.430673,-0.301786,2.984
0.439531,-0.302273,2.989
0.447516,-0.302153,2.988
0.455495,-0.302032,2.987
0.463932,-0.302215,2.989
0.473484,-0.303105,2.998
0.482762,-0.303792,3.005
0.493057,-0.305086,3.018
0.504916,-0.307289,3.04
0.397995,-0.316353,3.045
0.403222,-0.313945,3.022
0.409547,-0.312473,3.008
0.415933,-0.311103,2.995
0.423097,-0.310357,2.988
0.431087,-0.310234,2.987
0.439512,-0.310423,2.989
0.447647,-0.310403,2.989
0.455475,-0.310175,2.987
0.463912,-0.310363,2.989
0.47299,-0.310965,2.995
0.482259,-0.311672,3.002
0.492546,-0.313,3.015
0.505061,-0.315678,3.041
0.402669,-0.32176,3.018
0.409664,-0.320781,3.009
0.416192,-0.319483,2.997
0.423503,-0.318824,2.991
0.431501,-0.318698,2.99
0.439639,-0.318678,2.99
0.447776,-0.318658,2.99
0.455455,-0.318318,2.987
0.463891,-0.31851,2.989
0.472653,-0.318916,2.993
0.481756,-0.319534,2.999
0.492034,-0.320897,3.012
0.505371,-0.324178,3.043
0.40265,-0.329988,3.018
0.409781,-0.329094,3.01
0.41645,-0.327872,2.999
0.423483,-0.326978,2.991
0.431048,-0.326521,2.987
0.439031,-0.326391,2.986
0.447606,-0.326698,2.989
0.455586,-0.326568,2.988
0.464336,-0.326984,2.992
0.47279,-0.327182,2.994
0.481735,-0.327706,2.999
0.491849,-0.328996,3.011
0.505017,-0.332251,3.041
0.396762,-0.340253,3.036
0.402364,-0.337992,3.016
0.409625,-0.337188,3.009
0.41643,-0.336047,2.999
0.423746,-0.335355,2.993
0.431028,-0.334662,2.987
0.439157,-0.334641,2.987
0.447735,-0.334957,2.99
0.456175,-0.335159,2.992
0.464625,-0.335362,2.994
0.473084,-0.335564,2.996
0.482034,-0.336102,3.001
0.492317,-0.337536,3.014
0.506323,-0.341432,3.049
0.402744,-0.346557,3.019
0.409469,-0.345275,3.008
0.41641,-0.344221,2.999
0.423442,-0.343282,2.991
0.430718,-0.342573,2.985
0.438695,-0.342437,2.984
0.447264,-0.34276,2.987
0.455849,-0.343083,2.99
0.464137,-0.343175,2.991
0.472904,-0.343612,2.995
0.482172,-0.344393,3.002
0.492621,-0.345976,3.016
0.506466,-0.349853,3.05
0.402991,-0.35502,3.021
0.409721,-0.353707,3.01
0.416667,-0.352629,3.001
0.423563,-0.35155,2.992
0.430841,-0.350824,2.986
0.438674,-0.350568,2.984
0.447243,-0.350898,2.987
0.455674,-0.351111,2.989
0.464115,-0.351324,2.991
0.473039,-0.351889,2.996
0.48231,-0.352688,3.003
0.492761,-0.354309,3.017
0.4097,-0.361909,3.01
0.416368,-0.360566,2.999
0.423259,-0.359462,2.99
0.430676,-0.358839,2.985
0.438505,-0.358577,2.983
0.446921,-0.358795,2.985
0.455042,-0.358773,2.985
0.463627,-0.359111,2.988
0.472543,-0.359689,2.993
0.481805,-0.360507,3
0.492084,-0.362045,3.013
0.416486,-0.368859,3
0.42352,-0.367854,2.992
0.431086,-0.36734,2.988
0.438924,-0.367072,2.986
0.447348,-0.367295,2.988
0.455629,-0.367395,2.989
0.463914,-0.367495,2.99
0.472677,-0.367963,2.994
0.48146,-0.368431,2.998
