7,32,20,307
x,y,z
0.593316,-0.151148,3.251
0.599553,-0.150486,3.237
0.607404,-0.150241,3.232
0.616751,-0.150369,3.235
0.625919,-0.15045,3.237
0.635489,-0.150624,3.241
0.64488,-0.150752,3.244
0.654688,-0.150972,3.249
0.664114,-0.151099,3.252
0.409243,-0.151056,3.065
0.415007,-0.15011,3.046
0.421083,-0.149312,3.03
0.512475,-0.149396,3.034
0.578118,-0.160735,3.265
0.58663,-0.160624,3.263
0.594217,-0.160267,3.256
0.601023,-0.159714,3.245
0.608519,-0.159357,3.238
0.617883,-0.159492,3.241
0.627067,-0.159578,3.243
0.636849,-0.159811,3.248
0.646259,-0.159946,3.251
0.655885,-0.16013,3.255
0.665939,-0.160413,3.261
0.408565,-0.159171,3.06
0.415542,-0.158641,3.05
0.421768,-0.15785,3.035
0.428477,-0.157268,3.024
0.435269,-0.156738,3.014
0.442594,-0.156415,3.008
0.491221,-0.156195,3.005
0.501056,-0.156703,3.015
0.513477,-0.157991,3.04
0.528435,-0.160006,3.079
0.579345,-0.17001,3.272
0.587157,-0.169686,3.266
0.594387,-0.169206,3.257
0.602307,-0.168933,3.252
0.609822,-0.168556,3.245
0.617679,-0.168283,3.24
0.626668,-0.168322,3.241
0.637032,-0.168724,3.249
0.647836,-0.16923,3.259
0.658088,-0.16958,3.266
0.409623,-0.167969,3.068
0.416077,-0.167193,3.054
0.42273,-0.166525,3.042
0.429175,-0.165803,3.029
0.435981,-0.165245,3.019
0.442584,-0.164632,3.008
0.449575,-0.164183,3
0.456216,-0.163624,2.99
0.464198,-0.163559,2.989
0.47249,-0.163602,2.99
0.48175,-0.163973,2.997
0.491047,-0.164345,3.004
0.501377,-0.165044,3.017
0.51431,-0.166564,3.045
0.569917,-0.17879,3.269
0.581988,-0.179761,3.287
0.588582,-0.179037,3.274
0.595833,-0.178531,3.265
0.603775,-0.178244,3.26
0.611688,-0.177957,3.255
0.619191,-0.177561,3.248
0.628008,-0.177547,3.248
0.638391,-0.17797,3.256
0.650009,-0.178721,3.27
0.659888,-0.178981,3.275
0.410681,-0.176811,3.076
0.417156,-0.175996,3.062
0.423692,-0.175237,3.049
0.430298,-0.174537,3.037
0.436692,-0.173778,3.024
0.443308,-0.173135,3.013
0.449713,-0.172434,3.001
0.456662,-0.171962,2.993
0.464653,-0.171893,2.992
0.473426,-0.172111,2.996
0.482381,-0.172386,3.001
0.492015,-0.172891,3.01
0.503026,-0.173855,3.027
0.516662,-0.17568,3.059
0.572867,-0.188689,3.286
0.584099,-0.189422,3.299
0.590725,-0.188661,3.286
0.598557,-0.188302,3.28
0.605984,-0.187829,3.272
0.614493,-0.187699,3.27
0.621655,-0.187168,3.261
0.6307,-0.187211,3.262
0.640533,-0.187483,3.267
0.651386,-0.188043,3.277
0.661888,-0.188487,3.285
0.411738,-0.185696,3.084
0.417553,-0.184541,3.065
0.424514,-0.183927,3.055
0.430711,-0.183012,3.04
0.437402,-0.182338,3.029
0.443591,-0.181484,3.015
0.450301,-0.18087,3.005
0.45726,-0.180376,2.997
0.465417,-0.180364,2.997
0.473888,-0.180472,2.999
0.483172,-0.18088,3.006
0.493147,-0.181529,3.017
0.505174,-0.1829,3.04
0.518507,-0.184692,3.07
0.575991,-0.19874,3.304
0.585855,-0.199026,3.309
0.592508,-0.198229,3.296
0.600002,-0.197733,3.288
0.608191,-0.197478,3.284
0.616733,-0.197342,3.282
0.62469,-0.197027,3.277
0.633392,-0.196951,3.276
0.642871,-0.197116,3.279
0.652961,-0.197461,3.285
0.66288,-0.197746,3.29
0.410792,-0.19368,3.077
0.417269,-0.192787,3.063
0.424224,-0.192146,3.053
0.430557,-0.191252,3.039
0.436957,-0.190422,3.026
0.44402,-0.189906,3.018
0.451187,-0.189453,3.011
0.458773,-0.189188,3.007
0.466491,-0.188987,3.004
0.474981,-0.1891,3.006
0.484284,-0.189527,3.013
0.495259,-0.190583,3.03
0.507487,-0.192079,3.054
0.521195,-0.194077,3.086
0.577545,-0.208323,3.313
0.586371,-0.208244,3.312
0.593751,-0.207663,3.303
0.601264,-0.207144,3.295
0.608917,-0.206689,3.288
0.617281,-0.206484,3.285
0.625628,-0.20628,3.282
0.635117,-0.206453,3.285
0.644228,-0.206499,3.286
0.653541,-0.206609,3.288
0.663468,-0.206907,3.293
0.410913,-0.202151,3.078
0.417665,-0.20135,3.066
0.424351,-0.200549,3.054
0.430403,-0.199486,3.038
0.436944,-0.198685,3.026
0.444301,-0.198278,3.02
0.451924,-0.198003,3.016
0.459981,-0.197924,3.015
0.46772,-0.197713,3.012
0.476232,-0.197831,3.014
0.485878,-0.198408,3.023
0.496879,-0.19951,3.04
0.508968,-0.201005,3.063
0.523714,-0.203484,3.101
0.579795,-0.218216,3.326
0.587417,-0.217675,3.318
0.594634,-0.217003,3.308
0.601431,-0.2162,3.296
0.608901,-0.215659,3.288
0.617453,-0.215511,3.286
0.625993,-0.215363,3.284
0.635487,-0.215543,3.287
0.644799,-0.215658,3.289
0.654519,-0.215903,3.293
0.664459,-0.216214,3.298
0.410767,-0.210489,3.077
0.417653,-0.209723,3.066
0.424477,-0.208958,3.055
0.43124,-0.208192,3.044
0.437942,-0.207427,3.033
0.445465,-0.207071,3.028
0.452809,-0.206647,3.022
0.461035,-0.206633,3.022
0.469104,-0.206551,3.021
0.477956,-0.20681,3.025
0.488114,-0.207616,3.037
0.498826,-0.208627,3.052
0.510283,-0.209911,3.071
0.568851,-0.226556,3.315
0.580825,-0.227702,3.332
0.588463,-0.227138,3.324
0.595876,-0.226506,3.315
0.603056,-0.225806,3.305
0.60981,-0.224969,3.293
0.618376,-0.224816,3.291
0.626929,-0.224662,3.289
0.636823,-0.224986,3.294
0.645762,-0.224969,3.294
0.655893,-0.225361,3.3
0.665852,-0.225684,3.305
0.411955,-0.219532,3.086
0.418593,-0.218594,3.073
0.425297,-0.217727,3.061
0.431935,-0.216859,3.049
0.438794,-0.216134,3.039
0.446628,-0.215907,3.036
0.454144,-0.215537,3.031
0.462394,-0.215523,3.031
0.470642,-0.215508,3.031
0.479521,-0.215778,3.035
0.489064,-0.216332,3.043
0.499138,-0.217098,3.054
0.511099,-0.218647,3.076
0.571923,-0.236881,3.333
0.582028,-0.23729,3.339
0.589862,-0.236775,3.332
0.596398,-0.235763,3.318
0.603586,-0.235035,3.308
0.610904,-0.234378,3.299
0.620049,-0.234431,3.3
0.628246,-0.234129,3.296
0.637772,-0.234324,3.299
0.647117,-0.234448,3.301
0.658061,-0.23514,3.311
0.669662,-0.236045,3.324
0.411674,-0.227811,3.084
0.418715,-0.227059,3.074
0.425422,-0.226158,3.062
0.432487,-0.225479,3.053
0.439935,-0.225022,3.047
0.448085,-0.224933,3.046
0.455478,-0.224475,3.04
0.463294,-0.224239,3.037
0.471714,-0.224298,3.038
0.480454,-0.224504,3.041
0.489691,-0.224931,3.047
0.499776,-0.225727,3.058
0.512578,-0.227704,3.085
0.57345,-0.246638,3.342
0.583056,-0.246842,3.345
0.590906,-0.246307,3.338
0.598178,-0.245551,3.328
0.605575,-0.244869,3.319
0.612737,-0.244113,3.309
0.621346,-0.243947,3.307
0.630134,-0.243855,3.306
0.639493,-0.243983,3.308
0.649059,-0.244186,3.311
0.66003,-0.244904,3.321
0.411794,-0.236308,3.085
0.418837,-0.235528,3.075
0.425408,-0.234518,3.062
0.432756,-0.233967,3.055
0.440065,-0.233416,3.048
0.448217,-0.233324,3.047
0.455612,-0.232849,3.041
0.464042,-0.232911,3.042
0.472631,-0.233048,3.044
0.481545,-0.233338,3.048
0.49064,-0.233705,3.053
0.500577,-0.234454,3.063
0.513891,-0.236734,3.093
0.598519,-0.254781,3.33
0.606104,-0.25415,3.322
0.613459,-0.253443,3.313
0.621891,-0.253194,3.31
0.630496,-0.253022,3.308
0.640248,-0.253309,3.312
0.65002,-0.253595,3.316
0.660607,-0.254187,3.324
0.41218,-0.244969,3.088
0.419095,-0.244081,3.077
0.42581,-0.243114,3.065
0.433166,-0.242544,3.058
0.440627,-0.242053,3.052
0.448495,-0.241799,3.049
0.456346,-0.241545,3.046
0.465094,-0.241767,3.049
0.473857,-0.241989,3.052
0.48295,-0.242369,3.057
0.49223,-0.242828,3.063
0.502358,-0.243683,3.074
0.5162,-0.246282,3.107
0.412031,-0.253317,3.087
0.41908,-0.252481,3.077
0.425933,-0.251563,3.066
0.432867,-0.250726,3.056
0.440178,-0.250136,3.049
0.448185,-0.249956,3.047
0.456929,-0.250186,3.05
0.465993,-0.250579,3.055
0.474927,-0.250891,3.059
0.483881,-0.251202,3.063
0.493659,-0.251923,3.072
0.504302,-0.253053,3.086
0.517179,-0.255249,3.113
0.412683,-0.262167,3.092
0.419609,-0.261218,3.081
0.426195,-0.2601,3.068
0.432993,-0.259151,3.057
0.44074,-0.258796,3.053
0.449198,-0.258864,3.054
0.45856,-0.25944,3.061
0.467196,-0.259593,3.063
0.475841,-0.259745,3.065
0.484496,-0.259897,3.067
0.494285,-0.260642,3.076
0.505101,-0.261895,3.091
0.520151,-0.265265,3.131
0.4128,-0.270693,3.093
0.41932,-0.269451,3.079
0.425762,-0.26821,3.065
0.433118,-0.267581,3.058
0.441156,-0.267389,3.056
0.450211,-0.267809,3.061
0.459592,-0.268404,3.068
0.468094,-0.268474,3.069
0.476289,-0.268369,3.068
0.484636,-0.268351,3.068
0.494588,-0.269207,3.078
0.5059,-0.270763,3.096
0.520963,-0.274242,3.136
0.413585,-0.279675,3.099
0.420121,-0.278395,3.085
0.426718,-0.277205,3.072
0.434234,-0.276646,3.066
0.442293,-0.276448,3.064
0.450929,-0.276611,3.066
0.460173,-0.277135,3.072
0.468533,-0.277116,3.072
0.476892,-0.277098,3.072
0.485565,-0.27726,3.074
0.495212,-0.277963,3.082
0.506044,-0.279296,3.097
0.521774,-0.283245,3.141
0.413968,-0.28841,3.102
0.420376,-0.286998,3.087
0.426978,-0.285772,3.074
0.434358,-0.285104,3.067
0.442276,-0.284807,3.064
0.450764,-0.284882,3.065
0.459855,-0.285328,3.07
0.46882,-0.285681,3.074
0.47765,-0.285941,3.077
0.486652,-0.286294,3.081
0.495996,-0.286832,3.087
0.507169,-0.288392,3.104
0.523415,-0.292739,3.151
0.408375,-0.298996,3.124
0.414485,-0.297256,3.106
0.421175,-0.295994,3.093
0.427933,-0.294828,3.081
0.43519,-0.294044,3.073
0.443268,-0.293834,3.071
0.451481,-0.29372,3.07
0.460585,-0.29418,3.075
0.469258,-0.294352,3.077
0.478406,-0.294811,3.082
0.48758,-0.29527,3.087
0.497101,-0.295919,3.094
0.508456,-0.297621,3.112
0.410449,-0.309094,3.14
0.415267,-0.30632,3.112
0.421566,-0.304727,3.096
0.428053,-0.30333,3.082
0.435454,-0.302623,3.075
0.443826,-0.302604,3.075
0.452491,-0.302782,3.077
0.461465,-0.303156,3.081
0.470154,-0.303333,3.083
0.479163,-0.303707,3.087
0.488192,-0.30408,3.091
0.497884,-0.304847,3.099
0.509742,-0.306892,3.12
0.410954,-0.318064,3.144
0.416316,-0.315617,3.12
0.422636,-0.31398,3.104
0.429562,-0.312849,3.093
0.436568,-0.311818,3.083
0.444962,-0.311799,3.083
0.453648,-0.311981,3.085
0.462643,-0.312366,3.089
0.470591,-0.312042,3.086
0.479143,-0.312123,3.087
0.487856,-0.312305,3.089
0.498024,-0.313396,3.1
0.510211,-0.3157,3.123
0.417365,-0.324957,3.128
0.42357,-0.323172,3.111
0.430237,-0.321802,3.098
0.436974,-0.320536,3.086
0.445375,-0.320517,3.086
0.453922,-0.3206,3.087
0.463072,-0.321099,3.092
0.471028,-0.320767,3.089
0.479743,-0.320954,3.091
0.488308,-0.321037,3.092
0.498645,-0.322261,3.104
0.431051,-0.330889,3.104
0.437803,-0.32959,3.092
0.446077,-0.329463,3.091
0.454343,-0.329336,3.09
0.463501,-0.329848,3.095
0.471922,-0.329827,3.095
0.480653,-0.330019,3.097
0.489234,-0.330104,3.098
